0013a200409c1683/0x3bd/temp,1504965994567,35.77
0013a200409c1683/0x3bd/temp,1504966004671,35.77
0013a200409c1683/0x3bd/temp,1504966014802,35.77
0013a200409c1683/0x3bd/temp,1504966024886,35.77
0013a200409c1683/0x3bd/temp,1504966055199,35.77
0013a200409c1683/0x3bd/temp,1504966065327,35.77
0013a200409c1683/0x3bd/temp,1504966075434,36.26
0013a200409c1683/0x3bd/temp,1504966095642,35.77
0013a200409c1683/0x3bd/temp,1504966105746,35.77
0013a200409c1683/0x3bd/temp,1504966115909,35.77
0013a200409c1683/0x3bd/temp,1504966125974,35.77
0013a200409c1683/0x3bd/temp,1504966136084,35.77
0013a200409c1683/0x3bd/temp,1504966146189,35.77
0013a200409c1683/0x3bd/temp,1504966156293,35.77
0013a200409c1683/0x3bd/temp,1504966166400,35.77
0013a200409c1683/0x3bd/temp,1504966196713,35.77
0013a200409c1683/0x3bd/temp,1504966206834,35.77
0013a200409c1683/0x3bd/temp,1504966216944,35.77
0013a200409c1683/0x3bd/temp,1504966227049,35.77
0013a200409c1683/0x3bd/temp,1504966237153,35.77
0013a200409c1683/0x3bd/temp,1504966257363,35.77
0013a200409c1683/0x3bd/temp,1504966267468,35.77
0013a200409c1683/0x3bd/temp,1504966287677,35.77
0013a200409c1683/0x3bd/temp,1504966297782,35.77
0013a200409c1683/0x3bd/temp,1504966307912,35.77
0013a200409c1683/0x3bd/temp,1504966317991,35.77
0013a200409c1683/0x3bd/temp,1504966328096,35.77
0013a200409c1683/0x3bd/temp,1504966348309,35.77
0013a200409c1683/0x3bd/temp,1504966358419,35.77
0013a200409c1683/0x3bd/temp,1504966388738,35.77
0013a200409c1683/0x3bd/temp,1504966398838,35.77
0013a200409c1683/0x3bd/temp,1504966408947,35.77
0013a200409c1683/0x3bd/temp,1504966419059,35.77
0013a200409c1683/0x3bd/temp,1504966449391,35.77
0013a200409c1683/0x3bd/temp,1504966459496,35.77
0013a200409c1683/0x3bd/temp,1504966479706,35.77
0013a200409c1683/0x3bd/temp,1504966489811,35.28
0013a200409c1683/0x3bd/temp,1504966510045,35.77
0013a200409c1683/0x3bd/temp,1504966520149,35.77
0013a200409c1683/0x3bd/temp,1504966530255,36.26
0013a200409c1683/0x3bd/temp,1504966540359,35.77
0013a200409c1683/0x3bd/temp,1504966550464,35.77
0013a200409c1683/0x3bd/temp,1504966560569,36.26
0013a200409c1683/0x3bd/temp,1504966580780,35.77
0013a200409c1683/0x3bd/temp,1504966590894,35.77
0013a200409c1683/0x3bd/temp,1504966601010,35.77
0013a200409c1683/0x3bd/temp,1504966611107,35.77
0013a200409c1683/0x3bd/temp,1504966621209,36.26
0013a200409c1683/0x3bd/temp,1504966631316,35.28
0013a200409c1683/0x3bd/temp,1504966661631,35.77
0013a200409c1683/0x3bd/temp,1504966671737,35.77
0013a200409c1683/0x3bd/temp,1504966691947,35.77
0013a200409c1683/0x3bd/temp,1504966712160,35.77
0013a200409c1683/0x3bd/temp,1504966742469,35.77
0013a200409c1683/0x3bd/temp,1504966762678,35.77
0013a200409c1683/0x3bd/temp,1504966772783,35.77
0013a200409c1683/0x3bd/temp,1504966782888,35.77
0013a200409c1683/0x3bd/temp,1504966803098,35.77
0013a200409c1683/0x3bd/temp,1504966823310,36.26
0013a200409c1683/0x3bd/temp,1504966833414,35.77
0013a200409c1683/0x3bd/temp,1504966843519,35.77
0013a200409c1683/0x3bd/temp,1504966863728,35.77
0013a200409c1683/0x3bd/temp,1504966873837,36.26
0013a200409c1683/0x3bd/temp,1504966904150,35.77
0013a200409c1683/0x3bd/temp,1504966924361,35.77
0013a200409c1683/0x3bd/temp,1504966934466,35.77
0013a200409c1683/0x3bd/temp,1504966944570,35.77
0013a200409c1683/0x3bd/temp,1504966954674,35.77
0013a200409c1683/0x3bd/temp,1504966964779,35.77
0013a200409c1683/0x3bd/temp,1504966974885,35.77
0013a200409c1683/0x3bd/temp,1504967005203,35.77
0013a200409c1683/0x3bd/temp,1504967035517,35.77
0013a200409c1683/0x3bd/temp,1504967045622,35.77
0013a200409c1683/0x3bd/temp,1504967055726,35.28
0013a200409c1683/0x3bd/temp,1504967096144,35.77
0013a200409c1683/0x3bd/temp,1504967116357,35.77
0013a200409c1683/0x3bd/temp,1504967136583,35.77
0013a200409c1683/0x3bd/temp,1504967146686,35.77
0013a200409c1683/0x3bd/temp,1504967156791,35.28
0013a200409c1683/0x3bd/temp,1504967177001,36.26
0013a200409c1683/0x3bd/temp,1504967197211,35.77
0013a200409c1683/0x3bd/temp,1504967207323,35.77
0013a200409c1683/0x3bd/temp,1504967227532,35.28
0013a200409c1683/0x3bd/temp,1504967237637,36.26
0013a200409c1683/0x3bd/temp,1504967247762,35.77
0013a200409c1683/0x3bd/temp,1504967278075,35.77
0013a200409c1683/0x3bd/temp,1504967298286,35.77
0013a200409c1683/0x3bd/temp,1504967318524,35.77
0013a200409c1683/0x3bd/temp,1504967399333,35.77
0013a200409c1683/0x3bd/temp,1504967409462,35.77
0013a200409c1683/0x3bd/temp,1504967419581,35.77
0013a200409c1683/0x3bd/temp,1504967439790,35.77
0013a200409c1683/0x3bd/temp,1504967470127,35.77
0013a200409c1683/0x3bd/temp,1504967490338,35.77
0013a200409c1683/0x3bd/temp,1504967500441,35.77
0013a200409c1683/0x3bd/temp,1504967510547,35.77
0013a200409c1683/0x3bd/temp,1504967520656,35.77
0013a200409c1683/0x3bd/temp,1504967561070,35.77
0013a200409c1683/0x3bd/temp,1504967631804,35.77
0013a200409c1683/0x3bd/temp,1504967641913,35.77
0013a200409c1683/0x3bd/temp,1504967702561,35.77
0013a200409c1683/0x3bd/temp,1504967712648,35.77
0013a200409c1683/0x3bd/temp,1504967722752,35.77
0013a200409c1683/0x3bd/temp,1504967732858,35.77
0013a200409c1683/0x3bd/temp,1504967742963,35.77
0013a200409c1683/0x3bd/temp,1504967763173,35.77
0013a200409c1683/0x3bd/temp,1504967773276,35.77
0013a200409c1683/0x3bd/temp,1504967803604,35.77
0013a200409c1683/0x3bd/temp,1504967823799,35.77
0013a200409c1683/0x3bd/temp,1504967833911,35.77
0013a200409c1683/0x3bd/temp,1504967844010,35.77
0013a200409c1683/0x3bd/temp,1504967864239,35.77
0013a200409c1683/0x3bd/temp,1504967894548,35.28
0013a200409c1683/0x3bd/temp,1504967904652,35.77
0013a200409c1683/0x3bd/temp,1504967914758,35.77
0013a200409c1683/0x3bd/temp,1504967924900,35.77
0013a200409c1683/0x3bd/temp,1504967985517,35.77
0013a200409c1683/0x3bd/temp,1504968005742,35.77
0013a200409c1683/0x3bd/temp,1504968106777,35.77
0013a200409c1683/0x3bd/temp,1504968116883,35.28
0013a200409c1683/0x3bd/temp,1504968126987,35.77
0013a200409c1683/0x3bd/temp,1504968137091,35.77
0013a200409c1683/0x3bd/temp,1504968167406,35.28
0013a200409c1683/0x3bd/temp,1504968187615,35.77
0013a200409c1683/0x3bd/temp,1504968248246,35.77
0013a200409c1683/0x3bd/temp,1504968288714,35.77
0013a200409c1683/0x3bd/temp,1504968298780,35.77
0013a200409c1683/0x3bd/temp,1504968339192,35.77
0013a200409c1683/0x3bd/temp,1504968399818,35.77
0013a200409c1683/0x3bd/temp,1504968420027,35.77
0013a200409c1683/0x3bd/temp,1504968430153,35.77
0013a200409c1683/0x3bd/temp,1504968460467,35.77
0013a200409c1683/0x3bd/temp,1504968480677,36.26
0013a200409c1683/0x3bd/temp,1504968490781,35.28
0013a200409c1683/0x3bd/temp,1504968511172,35.77
0013a200409c1683/0x3bd/temp,1504968521095,35.77
0013a200409c1683/0x3bd/temp,1504968531199,35.77
0013a200409c1683/0x3bd/temp,1504968551409,35.77
0013a200409c1683/0x3bd/temp,1504968612055,35.28
0013a200409c1683/0x3bd/temp,1504968622145,35.28
0013a200409c1683/0x3bd/temp,1504968632259,35.77
0013a200409c1683/0x3bd/temp,1504968642364,35.77
0013a200409c1683/0x3bd/temp,1504968672678,35.77
0013a200409c1683/0x3bd/temp,1504968692887,35.77
0013a200409c1683/0x3bd/temp,1504968702993,35.77
0013a200409c1683/0x3bd/temp,1504968723211,35.77
0013a200409c1683/0x3bd/temp,1504968733315,35.28
0013a200409c1683/0x3bd/temp,1504968804058,35.28
0013a200409c1683/0x3bd/temp,1504968824282,35.77
0013a200409c1683/0x3bd/temp,1504968844491,35.77
0013a200409c1683/0x3bd/temp,1504968895014,35.77
0013a200409c1683/0x3bd/temp,1504968925333,35.28
0013a200409c1683/0x3bd/temp,1504968945540,35.28
0013a200409c1683/0x3bd/temp,1504968975855,35.28
0013a200409c1683/0x3bd/temp,1504969006168,35.28
0013a200409c1683/0x3bd/temp,1504969046587,35.28
0013a200409c1683/0x3bd/temp,1504969066797,35.28
0013a200409c1683/0x3bd/temp,1504969087010,34.79
0013a200409c1683/0x3bd/temp,1504969117324,35.28
0013a200409c1683/0x3bd/temp,1504969127429,35.28
0013a200409c1683/0x3bd/temp,1504969147641,35.77
0013a200409c1683/0x3bd/temp,1504969157774,35.28
0013a200409c1683/0x3bd/temp,1504969248697,35.28
0013a200409c1683/0x3bd/temp,1504969268906,35.28
0013a200409c1683/0x3bd/temp,1504969279010,34.79
0013a200409c1683/0x3bd/temp,1504969289115,35.28
0013a200409c1683/0x3bd/temp,1504969319451,35.28
0013a200409c1683/0x3bd/temp,1504969339661,35.28
0013a200409c1683/0x3bd/temp,1504969390186,35.28
0013a200409c1683/0x3bd/temp,1504969420512,35.77
0013a200409c1683/0x3bd/temp,1504969430605,34.79
0013a200409c1683/0x3bd/temp,1504969481127,35.28
0013a200409c1683/0x3bd/temp,1504969501337,35.28
0013a200409c1683/0x3bd/temp,1504969531651,35.28
0013a200409c1683/0x3bd/temp,1504969541756,34.79
0013a200409c1683/0x3bd/temp,1504969561967,35.28
0013a200409c1683/0x3bd/temp,1504969602399,34.79
0013a200409c1683/0x3bd/temp,1504969622610,34.79
0013a200409c1683/0x3bd/temp,1504969632716,35.28
0013a200409c1683/0x3bd/temp,1504969652923,35.28
0013a200409c1683/0x3bd/temp,1504969774197,34.79
0013a200409c1683/0x3bd/temp,1504969834810,35.28
0013a200409c1683/0x3bd/temp,1504969844921,35.28
0013a200409c1683/0x3bd/temp,1504969855026,34.79
0013a200409c1683/0x3bd/temp,1504969875234,34.79
0013a200409c1683/0x3bd/temp,1504969895461,34.79
0013a200409c1683/0x3bd/temp,1504969915685,35.28
0013a200409c1683/0x3bd/temp,1504970026831,34.79
0013a200409c1683/0x3bd/temp,1504970097558,34.79
0013a200409c1683/0x3bd/temp,1504970148081,34.79
0013a200409c1683/0x3bd/temp,1504970168333,35.28
0013a200409c1683/0x3bd/temp,1504970178408,34.79
0013a200409c1683/0x3bd/temp,1504970198617,34.79
0013a200409c1683/0x3bd/temp,1504970228946,34.79
0013a200409c1683/0x3bd/temp,1504970239051,34.79
0013a200409c1683/0x3bd/temp,1504970259311,34.79
0013a200409c1683/0x3bd/temp,1504970269381,34.79
0013a200409c1683/0x3bd/temp,1504970279520,34.79
0013a200409c1683/0x3bd/temp,1504970380536,34.79
0013a200409c1683/0x3bd/temp,1504970431056,34.79
0013a200409c1683/0x3bd/temp,1504970451284,34.79
0013a200409c1683/0x3bd/temp,1504970471505,34.79
0013a200409c1683/0x3bd/temp,1504970481611,34.79
0013a200409c1683/0x3bd/temp,1504970501820,34.79
0013a200409c1683/0x3bd/temp,1504970552342,34.79
0013a200409c1683/0x3bd/temp,1504970562459,34.79
0013a200409c1683/0x3bd/temp,1504970572572,34.79
0013a200409c1683/0x3bd/temp,1504970582684,34.79
0013a200409c1683/0x3bd/temp,1504970602892,34.79
0013a200409c1683/0x3bd/temp,1504970612996,34.3
0013a200409c1683/0x3bd/temp,1504970623130,34.79
0013a200409c1683/0x3bd/temp,1504970693833,34.79
0013a200409c1683/0x3bd/temp,1504970714042,34.3
0013a200409c1683/0x3bd/temp,1504970784775,34.79
0013a200409c1683/0x3bd/temp,1504970794882,34.3
0013a200409c1683/0x3bd/temp,1504970815091,34.3
0013a200409c1683/0x3bd/temp,1504970835306,34.3
0013a200409c1683/0x3bd/temp,1504970845417,34.79
0013a200409c1683/0x3bd/temp,1504970855515,34.3
0013a200409c1683/0x3bd/temp,1504970875726,34.3
0013a200409c1683/0x3bd/temp,1504970885829,34.3
0013a200409c1683/0x3bd/temp,1504970895935,34.3
0013a200409c1683/0x3bd/temp,1504970926254,34.3
0013a200409c1683/0x3bd/temp,1504970946464,34.3
0013a200409c1683/0x3bd/temp,1504970956570,34.79
0013a200409c1683/0x3bd/temp,1504970996987,34.3
0013a200409c1683/0x3bd/temp,1504971007109,34.3
0013a200409c1683/0x3bd/temp,1504971037444,34.3
0013a200409c1683/0x3bd/temp,1504971088020,34.3
0013a200409c1683/0x3bd/temp,1504971118285,34.3
0013a200409c1683/0x3bd/temp,1504971148604,33.32
0013a200409c1683/0x3bd/temp,1504971249651,34.3
0013a200409c1683/0x3bd/temp,1504971259778,34.3
0013a200409c1683/0x3bd/temp,1504971279988,34.3
0013a200409c1683/0x3bd/temp,1504971350721,33.81
0013a200409c1683/0x3bd/temp,1504971370934,33.81
0013a200409c1683/0x3bd/temp,1504971381057,33.81
0013a200409c1683/0x3bd/temp,1504971401257,33.81
0013a200409c1683/0x3bd/temp,1504971431571,33.81
0013a200409c1683/0x3bd/temp,1504971441675,33.81
0013a200409c1683/0x3bd/temp,1504971502300,33.81
0013a200409c1683/0x3bd/temp,1504971532617,33.81
0013a200409c1683/0x3bd/temp,1504971552827,33.81
0013a200409c1683/0x3bd/temp,1504971583148,33.81
0013a200409c1683/0x3bd/temp,1504971593253,33.81
0013a200409c1683/0x3bd/temp,1504971613463,33.81
0013a200409c1683/0x3bd/temp,1504971623568,34.3
0013a200409c1683/0x3bd/temp,1504971633671,33.81
0013a200409c1683/0x3bd/temp,1504971643784,33.81
0013a200409c1683/0x3bd/temp,1504971653890,33.32
0013a200409c1683/0x3bd/temp,1504971684222,33.32
0013a200409c1683/0x3bd/temp,1504971694331,33.81
0013a200409c1683/0x3bd/temp,1504971714540,33.81
0013a200409c1683/0x3bd/temp,1504971734751,33.81
0013a200409c1683/0x3bd/temp,1504971744853,33.81
0013a200409c1683/0x3bd/temp,1504971785273,33.32
0013a200409c1683/0x3bd/temp,1504971795388,33.81
0013a200409c1683/0x3bd/temp,1504971825698,33.81
0013a200409c1683/0x3bd/temp,1504971835798,33.32
0013a200409c1683/0x3bd/temp,1504971845902,33.81
0013a200409c1683/0x3bd/temp,1504971856007,33.32
0013a200409c1683/0x3bd/temp,1504971866111,33.81
0013a200409c1683/0x3bd/temp,1504971896479,33.32
0013a200409c1683/0x3bd/temp,1504971926740,33.32
0013a200409c1683/0x3bd/temp,1504971936877,33.81
0013a200409c1683/0x3bd/temp,1504971946968,33.81
0013a200409c1683/0x3bd/temp,1504971957079,33.32
0013a200409c1683/0x3bd/temp,1504971967177,33.32
0013a200409c1683/0x3bd/temp,1504971987386,33.81
0013a200409c1683/0x3bd/temp,1504972007600,33.32
0013a200409c1683/0x3bd/temp,1504972017699,33.32
0013a200409c1683/0x3bd/temp,1504972048013,33.32
0013a200409c1683/0x3bd/temp,1504972058118,33.32
0013a200409c1683/0x3bd/temp,1504972088432,32.83
0013a200409c1683/0x3bd/temp,1504972098538,33.32
0013a200409c1683/0x3bd/temp,1504972108641,33.32
0013a200409c1683/0x3bd/temp,1504972118745,33.32
0013a200409c1683/0x3bd/temp,1504972169270,33.32
0013a200409c1683/0x3bd/temp,1504972179396,33.32
0013a200409c1683/0x3bd/temp,1504972209715,33.32
0013a200409c1683/0x3bd/temp,1504972219814,33.32
0013a200409c1683/0x3bd/temp,1504972229944,32.83
0013a200409c1683/0x3bd/temp,1504972240046,33.32
0013a200409c1683/0x3bd/temp,1504972250164,33.32
0013a200409c1683/0x3bd/temp,1504972270372,32.34
0013a200409c1683/0x3bd/temp,1504972310810,33.32
0013a200409c1683/0x3bd/temp,1504972320912,33.32
0013a200409c1683/0x3bd/temp,1504972331018,33.32
0013a200409c1683/0x3bd/temp,1504972341137,33.32
0013a200409c1683/0x3bd/temp,1504972351248,33.32
0013a200409c1683/0x3bd/temp,1504972361355,33.32
0013a200409c1683/0x3bd/temp,1504972371455,32.83
0013a200409c1683/0x3bd/temp,1504972381559,33.32
0013a200409c1683/0x3bd/temp,1504972391675,32.83
0013a200409c1683/0x3bd/temp,1504972401811,33.32
0013a200409c1683/0x3bd/temp,1504972432097,32.83
0013a200409c1683/0x3bd/temp,1504972442201,32.83
0013a200409c1683/0x3bd/temp,1504972462410,33.32
0013a200409c1683/0x3bd/temp,1504972482619,33.32
0013a200409c1683/0x3bd/temp,1504972492736,33.32
0013a200409c1683/0x3bd/temp,1504972502828,32.83
0013a200409c1683/0x3bd/temp,1504972512934,33.32
0013a200409c1683/0x3bd/temp,1504972533144,33.32
0013a200409c1683/0x3bd/temp,1504972553359,33.32
0013a200409c1683/0x3bd/temp,1504972563458,33.32
0013a200409c1683/0x3bd/temp,1504972573564,32.83
0013a200409c1683/0x3bd/temp,1504972583672,32.83
0013a200409c1683/0x3bd/temp,1504972593771,32.83
0013a200409c1683/0x3bd/temp,1504972613980,32.83
0013a200409c1683/0x3bd/temp,1504972634189,33.32
0013a200409c1683/0x3bd/temp,1504972654399,32.83
0013a200409c1683/0x3bd/temp,1504972664503,32.83
0013a200409c1683/0x3bd/temp,1504972674608,32.83
0013a200409c1683/0x3bd/temp,1504972684717,32.34
0013a200409c1683/0x3bd/temp,1504972694816,32.34
0013a200409c1683/0x3bd/temp,1504972715027,32.83
0013a200409c1683/0x3bd/temp,1504972725130,32.83
0013a200409c1683/0x3bd/temp,1504972735234,32.83
0013a200409c1683/0x3bd/temp,1504972745340,32.83
0013a200409c1683/0x3bd/temp,1504972765548,32.83
0013a200409c1683/0x3bd/temp,1504972785757,32.83
0013a200409c1683/0x3bd/temp,1504972805966,32.83
0013a200409c1683/0x3bd/temp,1504972826192,32.83
0013a200409c1683/0x3bd/temp,1504972836296,32.83
0013a200409c1683/0x3bd/temp,1504972856506,32.83
0013a200409c1683/0x3bd/temp,1504972866609,32.83
0013a200409c1683/0x3bd/temp,1504972876714,32.83
0013a200409c1683/0x3bd/temp,1504972886820,32.34
0013a200409c1683/0x3bd/temp,1504972917150,32.83
0013a200409c1683/0x3bd/temp,1504972947464,32.83
0013a200409c1683/0x3bd/temp,1504972977778,32.83
0013a200409c1683/0x3bd/temp,1504973008092,32.83
0013a200409c1683/0x3bd/temp,1504973018196,32.83
0013a200409c1683/0x3bd/temp,1504973038410,32.34
0013a200409c1683/0x3bd/temp,1504973048509,32.34
0013a200409c1683/0x3bd/temp,1504973058612,32.83
0013a200409c1683/0x3bd/temp,1504973068720,32.34
0013a200409c1683/0x3bd/temp,1504973078824,32.34
0013a200409c1683/0x3bd/temp,1504973099032,32.34
0013a200409c1683/0x3bd/temp,1504973109137,32.34
0013a200409c1683/0x3bd/temp,1504973119242,32.83
0013a200409c1683/0x3bd/temp,1504973149555,32.83
0013a200409c1683/0x3bd/temp,1504973220292,32.34
0013a200409c1683/0x3bd/temp,1504973230413,32.34
0013a200409c1683/0x3bd/temp,1504973240507,32.34
0013a200409c1683/0x3bd/temp,1504973270815,32.34
0013a200409c1683/0x3bd/temp,1504973280941,32.34
0013a200409c1683/0x3bd/temp,1504973311255,32.83
0013a200409c1683/0x3bd/temp,1504973321363,32.83
0013a200409c1683/0x3bd/temp,1504973371881,32.34
0013a200409c1683/0x3bd/temp,1504973381985,32.34
0013a200409c1683/0x3bd/temp,1504973392090,32.34
0013a200409c1683/0x3bd/temp,1504973402195,32.34
0013a200409c1683/0x3bd/temp,1504973412300,32.34
0013a200409c1683/0x3bd/temp,1504973422421,32.34
0013a200409c1683/0x3bd/temp,1504973432554,32.34
0013a200409c1683/0x3bd/temp,1504973442644,32.34
0013a200409c1683/0x3bd/temp,1504973452756,32.34
0013a200409c1683/0x3bd/temp,1504973462863,32.34
0013a200409c1683/0x3bd/temp,1504973472965,32.34
0013a200409c1683/0x3bd/temp,1504973483071,32.34
0013a200409c1683/0x3bd/temp,1504973543696,32.34
0013a200409c1683/0x3bd/temp,1504973563906,32.34
0013a200409c1683/0x3bd/temp,1504973574011,32.34
0013a200409c1683/0x3bd/temp,1504973584114,31.85
0013a200409c1683/0x3bd/temp,1504973604324,32.83
0013a200409c1683/0x3bd/temp,1504973614432,32.34
0013a200409c1683/0x3bd/temp,1504973634640,31.85
0013a200409c1683/0x3bd/temp,1504973644756,32.34
0013a200409c1683/0x3bd/temp,1504973664965,32.34
0013a200409c1683/0x3bd/temp,1504973675070,32.34
0013a200409c1683/0x3bd/temp,1504973685174,31.85
0013a200409c1683/0x3bd/temp,1504973695278,31.85
0013a200409c1683/0x3bd/temp,1504973715508,32.34
0013a200409c1683/0x3bd/temp,1504973735727,31.85
0013a200409c1683/0x3bd/temp,1504973745832,31.85
0013a200409c1683/0x3bd/temp,1504973816624,32.34
0013a200409c1683/0x3bd/temp,1504973836772,31.85
0013a200409c1683/0x3bd/temp,1504973846883,31.85
0013a200409c1683/0x3bd/temp,1504973887296,31.85
0013a200409c1683/0x3bd/temp,1504973917609,31.85
0013a200409c1683/0x3bd/temp,1504973927724,31.85
0013a200409c1683/0x3bd/temp,1504973937828,31.85
0013a200409c1683/0x3bd/temp,1504973947933,31.36
0013a200409c1683/0x3bd/temp,1504973988361,31.85
0013a200409c1683/0x3bd/temp,1504974008574,32.34
0013a200409c1683/0x3bd/temp,1504974018673,31.85
0013a200409c1683/0x3bd/temp,1504974038882,32.34
0013a200409c1683/0x3bd/temp,1504974048986,31.36
0013a200409c1683/0x3bd/temp,1504974079299,31.36
0013a200409c1683/0x3bd/temp,1504974099507,31.85
0013a200409c1683/0x3bd/temp,1504974109611,31.85
0013a200409c1683/0x3bd/temp,1504974139942,31.85
0013a200409c1683/0x3bd/temp,1504974170265,31.85
0013a200409c1683/0x3bd/temp,1504974200576,31.85
0013a200409c1683/0x3bd/temp,1504974220777,31.85
0013a200409c1683/0x3bd/temp,1504974240986,31.85
0013a200409c1683/0x3bd/temp,1504974261196,31.36
0013a200409c1683/0x3bd/temp,1504974301613,31.85
0013a200409c1683/0x3bd/temp,1504974321822,31.85
0013a200409c1683/0x3bd/temp,1504974331926,31.85
0013a200409c1683/0x3bd/temp,1504974362241,31.36
0013a200409c1683/0x3bd/temp,1504974392553,31.36
0013a200409c1683/0x3bd/temp,1504974402659,31.36
0013a200409c1683/0x3bd/temp,1504974422866,31.85
0013a200409c1683/0x3bd/temp,1504974432971,31.36
0013a200409c1683/0x3bd/temp,1504974463283,31.85
0013a200409c1683/0x3bd/temp,1504974473394,31.36
0013a200409c1683/0x3bd/temp,1504974483509,31.36
0013a200409c1683/0x3bd/temp,1504974493603,31.36
0013a200409c1683/0x3bd/temp,1504974513836,31.85
0013a200409c1683/0x3bd/temp,1504974523943,31.36
0013a200409c1683/0x3bd/temp,1504974534047,31.36
0013a200409c1683/0x3bd/temp,1504974554256,31.36
0013a200409c1683/0x3bd/temp,1504974574462,31.36
0013a200409c1683/0x3bd/temp,1504974584597,31.36
0013a200409c1683/0x3bd/temp,1504974594671,31.36
0013a200409c1683/0x3bd/temp,1504974604777,31.36
0013a200409c1683/0x3bd/temp,1504974645201,31.36
0013a200409c1683/0x3bd/temp,1504974705825,31.85
0013a200409c1683/0x3bd/temp,1504974715937,31.36
0013a200409c1683/0x3bd/temp,1504974746251,31.36
0013a200409c1683/0x3bd/temp,1504974786666,31.36
0013a200409c1683/0x3bd/temp,1504974817003,31.36
0013a200409c1683/0x3bd/temp,1504974827113,31.36
0013a200409c1683/0x3bd/temp,1504974837218,31.36
0013a200409c1683/0x3bd/temp,1504974857432,31.36
0013a200409c1683/0x3bd/temp,1504974877634,30.87
0013a200409c1683/0x3bd/temp,1504974887737,31.36
0013a200409c1683/0x3bd/temp,1504974918051,31.36
0013a200409c1683/0x3bd/temp,1504974938260,31.36
0013a200409c1683/0x3bd/temp,1504974948365,31.36
0013a200409c1683/0x3bd/temp,1504974958469,31.36
0013a200409c1683/0x3bd/temp,1504974968579,31.36
0013a200409c1683/0x3bd/temp,1504974998912,30.87
0013a200409c1683/0x3bd/temp,1504975019128,31.36
0013a200409c1683/0x3bd/temp,1504975039341,31.36
0013a200409c1683/0x3bd/temp,1504975049440,31.36
0013a200409c1683/0x3bd/temp,1504975079765,31.36
0013a200409c1683/0x3bd/temp,1504975099968,30.87
0013a200409c1683/0x3bd/temp,1504975110100,30.87
0013a200409c1683/0x3bd/temp,1504975160611,31.36
0013a200409c1683/0x3bd/temp,1504975180836,30.87
0013a200409c1683/0x3bd/temp,1504975201044,30.87
0013a200409c1683/0x3bd/temp,1504975211150,31.36
0013a200409c1683/0x3bd/temp,1504975231359,30.87
0013a200409c1683/0x3bd/temp,1504975241479,31.36
0013a200409c1683/0x3bd/temp,1504975251579,31.36
0013a200409c1683/0x3bd/temp,1504975271802,30.87
0013a200409c1683/0x3bd/temp,1504975281909,30.87
0013a200409c1683/0x3bd/temp,1504975292016,30.87
0013a200409c1683/0x3bd/temp,1504975302131,30.87
0013a200409c1683/0x3bd/temp,1504975312238,31.36
